att_angle_horizon,air_len_xy
0.077202065060444,3.74100564838405
0.0778872958223351,3.750472727601699
0.0793586561194232,3.7673545908947808
0.080978503170118,3.7835710520978583
0.0824924606519404,3.809727743493501
0.0852523029087825,3.835069796350401
0.086424504686805,3.86063300049012
0.0835059689171993,3.8823672293651503
0.0767100461817101,3.903998916314952
0.0718615301293423,3.916929184961759
0.0730559633899407,3.9374710675965936
0.0772627527360073,3.958101540148272
0.0813673348436979,3.9756181262387833
0.0826746447116253,3.9960509470009216
0.0800431370935641,4.0093652446131065
0.0741248458483149,4.012942674512527
0.0684248432198365,4.0169093056286655
0.0661856858214366,4.016106230736651
0.0682476213549704,4.019564410845144
0.0708813412852467,4.014433710265246
0.0727662819105416,4.003773732454061
0.0377862450651339,2.011187815302048
0.0355680971036595,2.000408874772593
0.0331718203393822,1.991840270687788
0.03410864728567,1.977994210438812
0.0384990360081476,1.976183760339732
0.042484044754423,1.9771364315922595
0.0428706739399547,1.9880570749315845
0.0410119974679131,1.9993025215181028
0.0383483036204639,2.0167699627207467
0.0354143137609732,2.032002006438457
0.0333767209912718,2.0491769111677063
0.0320772936405885,2.0629676710506324
0.0295889766127107,2.088319643523646
0.0272448204611901,2.112332227702251
0.0279937096992183,2.1493217487403204
0.0324433382363057,2.1873838137452384
0.0375159741617229,2.224188411172333
0.0417825471136974,2.272009063611077
0.0407542469423695,2.3111044395816696
0.0363992609575498,2.35472998223976
0.0335503559941946,2.3836459532210617
0.0320561173491652,2.4112641648535607
0.0326398725132763,2.425503338446809
0.0365138836104265,2.441951783348029
0.0375875634069499,2.43624279732836
0.0381088968116351,2.431456644994145
0.0416281475513601,2.4112484402546515
0.0452418424912404,2.387477602102161
0.0456189667026283,2.351610358187461
0.0448593707165961,2.3122410859497653
0.0431853841995763,2.2827431963770994
0.0424998379062377,2.252235224462796
0.0209720710431662,0.7931097973237985
0.0250639542977007,0.8024363337647779
0.0294918878938114,0.8143442262622447
0.0321986363106645,0.8281313461748386
0.0337500967087776,0.8445430241454411
0.0334945252628767,0.8622946686906194
0.0319729009720528,0.8779857400688387
0.0300749085348307,0.8911618842970745
0.0272167671542228,0.8964365761669271
0.0249299716094742,0.8962423966998899
0.0268918086912481,0.8895225706677755
0.0333031162323525,0.8854786938845751
0.0420591634563742,0.8826819650745508
0.047048228764222,0.8869979854283029
0.0458936181930725,0.888512314563355
0.0400067230825319,0.8883199554210737
0.0345185818299171,0.8798691868601246
0.0303410969459967,0.8649840394114172
0.0306007422812513,0.8517927453775368
0.0350479612111782,0.8395036141319501
0.0403750922018089,0.8393098940734555
0.0433670662844486,0.8424380792248963
0.0433365292564127,0.850877019551763
0.0407644366648651,0.8596900675117448
0.0381081283044471,0.8724522127262868
0.0352477863553258,0.8822661849350536
0.0319622162798074,0.8957671161201957
0.0317137809168607,0.9041502994943136
0.0351220744995981,0.9232833012380952
0.0403476825302959,0.938391399604068
0.0425306750940378,0.9578876337470412
0.0435963976156698,0.9782039418140874
0.0446073062183225,0.9994656747785152
0.0454529647937528,1.0199309434371038
0.0472111220295046,1.032001340910996
0.0485916336039581,1.0472456505702386
0.0476360049177042,1.037759840343382
0.0453527586168451,1.0279925230005251
0.0444950682823368,0.997982200241759
0.0468071046548727,0.9669405530339956
0.0484338520326764,0.9183653569260268
0.0457386290519899,0.8680590292033697
0.0431694329080365,0.8131456815151388
0.0432830167842509,0.761053318876835
0.0454566076715107,0.7151541023567473
0.0476567115489202,0.672429954714113
0.0458697130785848,0.6465565027474435
0.0414654041887948,0.6169932938168597
0.037481882967805,0.598040067260114
0.0359286251431912,0.5805428719798617
0.0384351359684081,0.5803717314955048
0.0439605608173779,0.5855464662331203
0.0484988608888122,0.6157472417646329
0.0480428345953911,0.6468955289018754
0.0449044985622705,0.6869397646609378
0.0434142428836562,0.7302449209266793
0.0460147902606498,0.7680047363673375
0.0500559793556651,0.8073708756567847
0.0510093082791624,0.831311482471045
0.0494751048796717,0.8550800931867253
0.0482302286228372,0.8604731993832498
0.0410850110429,1.9869764130406933
0.0411162460399501,1.961181306835253
0.0380253403412661,1.934098206396952
0.0375068067258759,1.910004751354084
0.0434921754055419,1.8909788444928628
0.0455219566060166,1.8742058764247345
0.0419841539393635,1.8653521542041391
0.0372783745770896,1.8537356404152556
0.0357493246102717,1.8422431716921648
0.041246157494919,1.8361196353942355
0.0456497836574169,1.8269682929171795
0.0437477235520974,1.8269255530004
0.0388007884056057,1.818719133019584
0.035104163369713,1.8068757375500843
0.0299270241312803,1.7864902947515306
0.023391736655704,1.763365601903157
0.0173125941835245,1.7342358655130552
0.0171595118834612,1.7126229180969357
0.0249615957598097,1.69422968595707
0.0331629005687798,1.686374560475685
0.0355013446457643,1.6815468224098642
0.0320355175450975,1.677531166256399
0.0278280867111178,1.6669102087789205
0.0245955167632357,1.6542767819854147
0.0220251277748294,1.6402494919398518
0.0221612003348837,1.6233283790580677
0.0239060060992646,1.6093511917291998
0.028336710291484,1.6015933686722192
0.0341007861849051,1.598496497761978
0.0375325322909093,1.6019718074385956
0.0388571682986518,1.6083077291069323
0.0382970869973325,1.614944737018775
0.0362144402688129,1.6227904591614988
0.0332445192972231,1.625011401041941
0.0312717800149024,1.6273974257254191
0.032060096009107,1.6306751634950436
0.0326345758896193,1.632737573648302
0.0347227763931001,1.6333846509714145
0.0366016629760327,1.6297674520662386
0.0371589443986753,1.6289162185997277
0.0360666440042218,1.6235023803228736
0.0345739281220791,1.6149775926089174
0.0348540053434935,1.60354732766214
0.0364013780385905,1.592382154992357
0.0367572138521626,1.5876614795127018
0.0380749033861542,1.5866126755894745
0.0392619060896017,1.591917181065029
0.0395783187172549,1.597377896245262
0.0402080171735427,1.606516011152212
0.0420817719551861,1.6185402712600436
0.0457771259145206,1.6313750532714353
0.0495408706267471,1.6530143118557536
0.0523636812737816,1.6844126598084572
0.0538842244463393,1.7125673755869697
0.0506369977685674,1.7409847935471845
0.0442474006332971,1.7651921259633978
0.0373641210597143,1.783506412516532
0.0313963412447496,1.799331557530927
0.0572939703884144,3.1270620662408617
0.0555305093135149,3.1305634640119626
0.055558243410561,3.1275702441412707
0.0576811246895154,3.120921715937588
0.0595775789496124,3.108482264585988
0.0611242604260726,3.098498464294279
0.0614606592266247,3.076794403173125
0.0608491580268112,3.059901287408368
0.0628426243409719,3.0305502431517835
0.0649100076043757,3.000935024215671
0.0656387681611263,2.9711675470394745
0.0635095079057841,2.94071578870521
0.060657795368816,2.902683506056988
0.0569037209566969,2.8601645498105484
0.0537037857946792,2.806416410867997
0.0505427384939957,2.7487986945279737
0.0507662869312561,2.6921471482611
0.0507275062556,2.636535181530937
0.0492926663827082,2.5921601564685166
0.0489432883872286,2.551129172863973
0.0514375532180196,2.524387885992371
0.0544269019380343,2.502229863164411
0.0553753098429915,2.497786201364537
0.0533450401056949,2.490233437858343
0.0490313933848401,2.4932118816786284
0.0451944239625361,2.4935496841393863
0.0439560996153025,2.5054638939126463
0.0444274230450229,2.517133981172896
0.0467387559722967,2.5421080917267536
0.0474711229165343,2.573644784708829
0.045064576482849,2.6031199829178817
0.0428227402850478,2.631055294007461
0.0446021010470731,2.662190725530807
0.0472501854518412,2.6931519427430266
0.0498691154890227,2.7206709864579945
0.0511278190511348,2.749992028926845
0.0522486860481656,2.764821940378527
0.0531755936262553,2.777722542000429
0.0567973135089135,2.7751663718546387
0.0605516119587749,2.7718248488893886
0.0643772422138057,2.767931337507494
0.0699149708011218,2.7648826808894498
0.0700295034508607,2.764775490185006
0.0663576515078487,2.7592091594285235
0.0630788958076642,2.769016587913622
0.0607647042336415,2.7772746453844905
0.0570771296417824,2.790649216222836
0.0528494650952558,2.805580458437165
0.0493859809106915,2.821905219214661
0.0460711482426764,2.839752523500645
0.0452948413784317,2.86265101825035
0.0483532934849669,2.8823984783859946
0.0530536062098346,2.9202175411560534
0.0559503652054259,2.958607212702424
0.0561741268798876,2.992988816209968
0.0537032445943978,3.0206311175321683
0.0489249129714127,3.057437841983924
0.0446339179828556,3.081552796374256
0.0416826684524434,3.1139893857245147
0.0768159428777802,2.6339014558296934
0.0736699425874397,2.6175524561739616
0.0730146972378516,2.5962098225624426
0.0765538843098305,2.585270661860301
0.0817150777109836,2.574761567725379
0.0826087243065946,2.5760096039954856
0.0818948896691414,2.5779767398134505
0.0798424981680613,2.587891361151323
0.0799640847824911,2.5970066112136085
0.0814525315928479,2.618615778086388
0.0801245330520082,2.639670009975151
0.0758073214635201,2.6687774293628954
0.0697024465429354,2.6920659602244608
0.0635890908047278,2.718427068159623
0.0577819473257615,2.731693531041794
0.0533229856064104,2.747778325348151
0.0550196650150397,2.756612752382693
0.0595486518079369,2.7668319456537267
0.0683180120698316,2.7797782011229937
0.0761786867598911,2.8006447286059557
0.0829571585151747,2.8278765295934503
0.085961550435993,2.8531643458888523
0.083854915654425,2.8761884016205257
0.0797202206168947,2.895856760630234
0.0786307896949093,2.905421301661395
0.0786855861260874,2.9137547651766385
0.0798901122132097,2.9215881070670258
0.0804216639187857,2.9315412008969246
0.0794793315033997,2.934120282866272
0.0769589339332078,2.9328226130684723
0.075255701423555,2.9280485717980667
0.0751456675895418,2.9290265596781424
0.0750446668784444,2.927430701649365
0.074848870411759,2.933060052565487
0.0759104683161092,2.935384345263355
0.0774596545227131,2.942004716304784
0.0789938355435936,2.945749034938327
0.077809497078287,2.952558343429537
0.0764129958052075,2.950385170422303
0.0774726399293861,2.941740842029474
0.0805297057096211,2.9234300518618945
0.0835058181803189,2.911280971938613
0.0845746637757057,2.893849824452831
0.0832167225606022,2.8885535094915493
0.0763865024813047,2.8696599725315566
0.0673310575346082,2.8547405391871266
0.061972244174825,2.8258975317303747
0.0604172669921361,2.797646462477991
0.0635137722014671,2.758978744176622
0.067960038476109,2.732732351489389
0.0706664522193495,2.7085368972301507
0.0717000515309678,2.6872360577050545
0.0731494102402675,2.6670349129006667
0.0749844814579437,2.653406252111847
0.0781917797319259,2.640883006131016
0.0801990366472827,2.6267716449533776
0.0824915256812173,2.6138580875080666
0.0833544316542176,2.610293030236204
0.107630688713316,2.7510929590939592
0.1067833016985787,2.8345205212156546
0.1046713191879765,2.90470425601689
0.1050292865773697,2.979954192536775
0.1064086959480353,3.049937463937675
0.1090816978956094,3.1251395028427904
0.1102902717801624,3.195197289771102
0.111543818291476,3.2690890435148665
0.1103779509918794,3.3290364495885427
0.1098526383939446,3.395214446105865
0.1096178975433173,3.451953459611988
0.1119259736311496,3.5184959227450694
0.1127786248997851,3.5756050577733185
0.1131454032247253,3.6398913565970568
0.1109233019682237,3.689663906803572
0.101985844973316,3.7420080611229434
0.0832289605200943,3.773074654571492
0.0640113161206344,3.797219483426568
0.0510924851591306,3.7940720592188737
0.0455791663040414,3.7843485021314094
0.0456147833327591,3.769871285226569
0.0463793057246345,3.7554347167158175
0.1403868852577212,4.719995602672156
0.1403450172592874,4.812708412402364
0.1422431539225593,4.880062117086181
0.1412105037884259,4.971757692392627
0.1428801077635169,5.039967212899002
0.1430226392835761,5.133575656576116
0.1454029005682702,5.200749281376986
0.1435239419502406,5.291044092636651
0.1440980387487967,5.351765762158792
0.1421941894182082,5.430963325334153
0.1428506509598175,5.476644464788911
0.1408365873849247,5.550135658284058
0.1397349139729083,5.590821286726589
0.1360060603807299,5.65183573418378
0.130895297610489,5.687400384136855
0.1181758573398025,5.730927406584124
0.1033204183169506,5.7475560009891495
0.0916014947536608,5.770523044747667
0.0853942085053233,5.761113327933083
0.1386421316897789,4.30085218002336
0.1418411307458759,4.356961110810958
0.1433807984130464,4.399787099329003
0.1414665986527331,4.4288831246075215
0.1391375264729377,4.4495558746611295
0.1370420534665343,4.441500325086315
0.1391167798009422,4.43428889406703
0.1382607216123247,4.40758850065554
0.1388868586385985,4.397847682530645
0.1400093357159444,4.369733171610232
0.1419529812022673,4.366525749883433
0.1412306330346801,4.359362096485464
0.1413621928179365,4.376461523451817
0.136233129014171,4.383774418973308
0.121374694216966,4.415009653300331
0.102458729551347,4.423498749797047
0.092198604119519,4.447719887699146
0.0867946878936552,4.468929354396488
0.084525432563904,4.496928060330596
0.098886325080132,2.423637474793308
0.1010731559152992,2.463848796400669
0.1009950838640446,2.517272343300199
0.1041556698550245,2.5564488854197687
0.1045597978952376,2.6098522697699504
0.1061282988227047,2.6446890312458167
0.1045066247822497,2.693580766833933
0.1070226152485657,2.7220852215561884
0.1063531745371068,2.7684435050550715
0.104841469358995,2.792497943723731
0.0948833975032752,2.8325056827320663
0.0821828684690191,2.834506827628568
0.0667982571902555,2.855788393221023
0.0582569872046157,2.8453085422922726
0.0514715036086452,2.857242734605803
0.0499092687581829,2.851168549142444
0.0480536438092149,2.8689577927698133
0.0479922200985916,2.871774251567274
0.0478870093152078,2.8958992857334103
0.0264472113042488,2.6039488335986025
0.0251531533342126,2.601278413122476
0.0252078732657658,2.599852609448224
0.0262604346927614,2.593491783829827
0.028177753557311,2.586978380504591
0.0286849741187279,2.5834041480286136
0.029398843676326,2.581402119835568
0.0291399321896597,2.5704743976929225
0.028367981877158,2.561478203248495
0.0275359904850819,2.5440925607341653
0.0289391004743997,2.5300242994566826
0.0307773792339523,2.511536282850666
0.0336856774485218,2.5027521160031574
0.0351181017078638,2.4948924417060923
0.0350290466326873,2.4929503907105275
0.0325107800745997,2.492169765385375
0.0310534185629001,2.495222383037548
0.029390772316415,2.49857197526862
0.028712089751341,2.506232082843602
0.0290932169140396,2.5128387185719183
0.0304385355561663,2.5238492750944035
0.0318425389450579,2.5303691694897474
0.0327788209625812,2.539692424714554
0.0333552713391736,2.539842342332172
0.0338683066687973,2.543777974672836
0.0784665683361451,4.686099470002513
0.0779561949508807,4.678799620270099
0.0767432821141192,4.671968529626397
0.073258602504647,4.664070360243932
0.0728977045880226,4.657243715076667
0.0726553740564373,4.648847317740253
0.0747909925218128,4.64605440322064
0.0761499498037731,4.638990592640005
0.0797268812593564,4.6392572758621
0.0809704194163705,4.639848533201244
0.081298165379281,4.6480843963302725
0.0785009822447601,4.649608886375343
0.0774066554347298,4.658009645624466
0.0751183562719229,4.659741331785891
0.0750694101001643,4.66570488972141
0.0756753763872716,4.672360294204578
0.0783710020187053,4.682402590642832
0.0785648169256563,4.694765970146184
0.0786257733035025,4.70959040963062
0.0767923296198966,4.714624494131282
0.0777086615195887,4.730832686262522
0.0766763407171298,4.73449981872
0.0789269850111606,5.280581571142176
0.077090810165173,5.27351083018898
0.0749013819014852,5.260771239714147
0.0742184706449509,5.24050830250869
0.0734469044204875,5.2136737507243565
0.0755877187253535,5.189641070299761
0.0761806330349353,5.156280047849339
0.0760832323919604,5.132879622031297
0.0770970819567767,5.105491755254768
0.0809093462316878,5.083007481365015
0.083050150039662,5.06445982417288
0.0849707380896372,5.056542598757464
0.0845524048890154,5.045369427410127
0.0832506352025537,5.036706197925814
0.0836995515916225,5.021619788607832
0.087997692614413,5.010251718740134
0.0902372941463703,4.994897023764526
0.0912424369701579,4.9898262335770855
0.0909819427007874,4.980623234755391
0.0915286306776613,4.979969341784263
0.0889984524903937,4.972932220427652
0.0837042143966648,4.971921214064781
0.0772808946525181,4.961618400226079
0.0386563157207065,1.6230446702845085
0.0381412918359038,1.6196996859490012
0.0366475014222038,1.633941412127068
0.0360757356237977,1.6407124522128005
0.0344835862109274,1.660571575804634
0.0337532546240924,1.6745515923788776
0.0325344001372005,1.6981901674383726
0.0318411124338699,1.711323497834562
0.0316027036520335,1.735082613449876
0.0325977642722831,1.7462383820077574
0.0324711239178373,1.774003936102578
0.0329575112371306,1.7911863172921207
0.0325392280409574,1.8180060997166887
0.0342187271930705,1.8321199419425709
0.0336080989440671,1.853178381669488
0.0340643244131137,1.8624586328819
0.0325062463633573,1.883562890154849
0.0325206078192209,1.8950873413297185
0.0322516503193393,1.9203085413128087
0.0333314738409275,1.9358368743184449
0.0312595756379678,1.9594986697897776
0.0310198885061743,1.9704350393622236
0.027039830395463,1.111798038778895
0.0295382765734237,1.066321699388863
0.0312527230735892,1.023456374847348
0.0331059239343566,0.9940198326780684
0.0341633767228441,0.9713649165236315
0.0329352960492772,0.9703255941511574
0.0303166910288898,0.970873462915386
0.02906038848566,0.992722723479684
0.0296340089125922,1.0139736979252252
0.0307947942341339,1.0369554659536362
0.031952588033563,1.0598132192644767
0.0322313764597333,1.089685919129297
0.0331638728152627,1.1174977150754777
0.0340538647320214,1.1439797507823593
0.0357757982799407,1.1715158643194723
0.0374692023289351,1.1836102009372331
0.0382420078226887,1.1959974798849264
0.03677146843972,1.192339807189431
0.0337156148056874,1.186875811724247
0.0306052604473,1.1731372607778343
0.0280538003850857,1.1591288653410297
0.027138978062734,1.137896597712326
0.0282950870901166,1.1165397540136557
0.0304858683075529,1.0849258162537183
0.0326012533423347,1.0537430037417614
0.034584976229806,1.0264825995197708
0.0351692107399172,0.9997695350910796
0.0341265784636997,0.9777392309981668
0.0331079365762492,0.9541147181748084
0.0668100336897269,3.778254272329402
0.0672058976306113,3.779919258852929
0.0659528530606545,3.774917524506881
0.0651431536324431,3.774199202544684
0.064684334909764,3.765323884864197
0.0658960137277124,3.7606019806921
0.0656497599248958,3.7461236440179975
0.0653246957371108,3.741489681780635
0.0652397046037826,3.724048508805644
0.0669215392658977,3.714910982726335
0.0691291234178284,3.6985385010391423
0.0704920962724698,3.6908004266280794
0.070890089209219,3.6788765471283904
0.069215819215255,3.671535440617027
0.0667265071357646,3.6558537498290247
0.0641587439133924,3.645914196050014
0.0630497305959147,3.6346869048021353
0.0649145927191822,3.6311110998419434
0.0678438844671783,3.628331428174814
0.0700603887095401,3.6315584530378153
0.0700938800386356,3.627775954963182
0.0687572017967915,3.63562246253678
0.0683328201574582,3.636263843718071
0.0692039386708621,3.64313454059812
0.0698302894208719,3.643268354410695
0.0681282691935456,3.649412411317949
0.0679607911050502,3.649340986258757
0.0686817614187338,3.650745836853172
0.0697702551873513,3.646270042953274
0.0763303989310741,4.205919960383676
0.0752977291274735,4.156101604650384
0.0728289721095916,4.092821738435826
0.0715424989641257,4.028023770318216
0.0716821205724734,3.9497578436888383
0.0719324292103828,3.871185401571565
0.0717721244712178,3.7852173132968767
0.0716385298080091,3.7054371986633305
0.0710686131897782,3.628469311730176
0.0703710373687949,3.560555222212998
0.0690356297017184,3.504898182362912
0.0703211078579872,3.4638407873411863
0.0734765288423094,3.445155435857856
0.076813656911219,3.442493654538844
0.0755319220029323,3.4616765883182423
0.0709849868556741,3.490497228161459
0.0672776820278835,3.535274754938767
0.0656190333522897,3.578940179119129
0.065717963091536,3.62742610708778
0.0676269683710598,3.683144304879483
0.0694092944585839,3.7408277870505895
0.071024714177535,3.7999778331662015
0.0700957706882902,3.856494201612251
0.0668320777187359,3.909312360397339
0.0643567590607309,3.963569492187807
0.0629684160779999,4.003382717156239
0.0616005730208592,4.0338416731043765
0.0620686482809352,4.066890105841483
0.062320985484094,4.08879187600903
0.0612212537383169,4.115297241570528
0.0588793817614351,4.129199080959638
0.032622580724371,1.9480277940308095
0.0304631064715754,1.9593130745721312
0.029927893855962,1.970221679799696
0.0308305299778068,1.9765066825332815
0.0325665075086032,1.9889547342275116
0.0324203004797104,1.9954010813362943
0.0317960370903626,2.0066167270427333
0.0309434378250728,2.0073429438477586
0.0302166534193201,2.0080408972215
0.0288095051671565,1.999032515626449
0.029209994419006,1.991810207961544
0.0304986636037179,1.977224742063866
0.0324987653789723,1.9671731048991163
0.0347231461958167,1.9586337474369155
0.0375056566773803,1.9521769109963116
0.0387177805571929,1.939432120583236
0.038423904086072,1.926724782567704
0.0373093347320348,1.90715568481506
0.0363653612089639,1.8857845316635504
0.0354373563316319,1.863784094122231
0.0351560300000031,1.8432816789129949
0.0350753326373799,1.8213603738815165
0.0351800507761151,1.8002845339907696
0.0357428879388074,1.7763528500336128
0.0379901606124932,1.7547794821640332
0.0387740187397512,1.7314046037145825
0.0384598233669314,1.7090346066351647
0.0373290123006798,1.688649631979813
0.0358114883115889,1.6659829079609192
0.0324124462065066,1.635206556270861
0.0299793482886795,1.6053432886739347
0.029452063885917,1.3327271778220493
0.0299796804137486,1.3169950265894916
0.0318175451282974,1.3038913634286904
0.0336315554847225,1.2889093910757008
0.033421599132814,1.271416437369736
0.0316393501268855,1.2538912891551122
0.0293956785740311,1.2369864704059956
0.0270957051968088,1.2162860066640722
0.026535219695797,1.1963324871007692
0.0264027053969396,1.177911849482859
0.0265504514498627,1.1631477535375734
0.0273584231064031,1.152747833419976
0.0288242814074419,1.1490096289644176
0.0298047310488721,1.1504286374383377
0.0307300494808733,1.1612619935618769
0.0309650691212147,1.1698752596748965
0.0307394692163905,1.180851245056772
0.0298706257883948,1.18969071487769
0.0286700740110816,1.203228173982975
0.0264171948202465,1.211953173961133
0.0230216103980334,1.2174274897969355
0.0214175131853417,1.2175286591828545
0.0229817185293325,1.213737768139972
0.0253283946600185,1.2074872116040518
0.0271543532781018,1.2008106782952666
0.0281349897421054,1.1947632729490865
0.0288077704085602,1.190110179218845
0.029098199609604,1.1822259562290491
0.030447218604435,1.183463616751355
0.0316443509265369,1.182162082269049
0.0316818976955465,1.1852891746731682
0.0301019273350072,1.1846499068611327
0.0277349259995994,1.1853176866963733
0.024895971462045,1.184645244581318
0.024053880395606,1.1883081411356178
0.024287863965977,1.1883039460738487
0.0254516659769277,1.192369969924392
0.0270882592665545,1.196007159975143
0.0292124343296072,1.203419819795488
0.0309581685847471,1.2167464401144477
0.03109119526038,1.2260970675268994
0.0303323314668477,1.2377060580001786
0.0291902754484872,1.2497544832531695
0.0274994323364528,1.2581390559095724
0.0262210462763038,1.265074755936488
0.0259654684614712,1.2675219289882442
0.027386010657128,1.270177172359314
0.0290666129640935,1.2689102005806163
0.0310245776722582,1.2732579802391335
0.0333001203302935,1.2750504246368752
0.0352713751462404,1.2790057460997626
0.0364980512058687,1.2844060014733238
0.0366252644808381,1.2875170275088883
0.0346687780585227,1.2910191936034727
0.0322120918149271,1.2911527679722663
0.0295480582485347,1.286119312854773
0.0283627147528342,1.2816346432786332
0.0284543518491599,1.2735959090946871
0.0298871117688328,1.2642042304467331
0.0608256090364718,3.157288904150226
0.0641478666841981,3.1792986098769376
0.065515192456909,3.194817364616507
0.0654411927014916,3.2115534968402475
0.0644997422580137,3.223268952675883
0.0628097271323625,3.234320894276741
0.0603383980564379,3.2380308468559456
0.0564909447863075,3.241829193033027
0.0558224776584162,3.241735702500363
0.0576172680992088,3.2371766104938
0.0599403621408467,3.232722201173281
0.0606254718529344,3.2259600079067985
0.059714407790308,3.2282278886421407
0.0579485140071331,3.226808729617429
0.0598552446415767,3.2310302580848598
0.0641077432848418,3.2381731119373667
0.0665812841456132,3.250692548892244
0.0663626436674653,3.263918945661457
0.0643288162489453,3.2747383478691
0.0637861387406113,3.281059211201682
0.0664382490460924,3.2894384378947032
0.0705849494270519,3.293593592564696
0.0708355611699139,3.297294942797232
0.0676229388567193,3.292746110460654
0.062260362353797,3.276527992933264
0.0604059667082994,3.2499871175161914
0.0635607809907928,3.2214952010343536
0.0672440093526836,3.191044636491342
0.0694496143351133,3.166867176967848
0.07019918055574,3.141516142686207
0.0670972596828974,3.111784377003019
0.0636325111539288,3.0728419177454653
0.0615581266620534,3.0360155206182724
0.06079840046704,2.993282833946688
0.0589362694725583,2.95453750936843
0.0572762582352796,2.9130286765692444
0.0557930177294059,2.873672536951394
0.0563797380023303,2.835265557774863
0.0558731898043896,2.796244522100648
0.0527014646975526,2.760041154419286
0.0507263439373998,2.729661093736448
0.0531584426709911,2.7006410825454235
0.0584860999744898,2.682797989386692
0.0623236633531492,2.665890729882793
0.0597150220548522,2.656135864196042
0.0542814033491448,2.6433264007002366
0.0532331611675061,2.63630770807268
0.0569232714466694,2.627964435688852
0.0630940260213175,2.6235250123813967
0.0672042305985894,2.621573711952138
0.0691425890507427,2.6244138012408325
0.0657350082071833,2.618708450981525
0.0571097601001892,2.6114575866102427
0.0503588766733153,2.593309905966329
0.0483134540515536,2.572231794197963
0.0491578536328653,2.548033695508727
0.0506659688633611,2.5269172924786947
0.0532887440918234,2.5049207662461344
0.0373060204924784,3.2044098421006373
0.0380652468070666,3.208867227277648
0.0459360588619359,3.223826500313943
0.0558110161205569,3.2418519341291634
0.0597551915112782,3.250862914814914
0.0600816547122164,3.266533591257358
0.0622048022248318,3.2754950935397824
0.068364933286508,3.281180104467072
0.0740530320822453,3.2638105152333865
0.0778076908261074,3.2448454409686804
0.080898371023185,3.2115089905696284
0.0800675411681013,3.181867318695647
0.0796160958193527,3.155677571496616
0.0784336449965058,3.131978655818912
0.0768311614305033,3.1255246914290997
0.0789733467222763,3.126962539803397
0.0832820415094956,3.145647980357054
0.089333667209609,3.1811578354089582
0.0861390560142548,3.2301063353965613
0.0812886315374812,3.2937300721652907
0.0819186915457751,3.34856241059802
0.0834308565027454,3.405612810164313
0.0792757646593468,3.4376535594591973
0.0752064366166675,3.463413490891573
0.0740054909954978,3.4612287609354158
0.0766939043705665,3.4572704769126896
0.0777565809080327,3.427383204097397
0.0782089915015435,3.3984464778166985
0.0790192806162455,3.354311691294618
0.0803624909615747,3.311230339540662
0.0798580903315282,3.2542440145184184
0.0816426486011166,3.206637975621035
0.0820775213762567,3.156969193990701
0.0806426655507693,3.1075257449599896
0.0774917117630782,3.055925754386453
0.0753817909235285,3.0121330426801816
0.0741806383711069,2.9661672534890866
0.0749578008676868,2.926025661224187
0.0759435880104649,2.882975015175412
0.0798768094407649,2.8502952280020506
0.0826191852047293,2.823992827501555
0.0837151661258903,2.801106601557024
0.0813680314737747,2.776047094428957
0.0785727798984771,2.7494869011073537
0.0742709826374446,2.707822294712779
0.0731288366213993,2.6695258918264275
0.0749562974516443,2.601732137808172
0.0808802364532052,2.543834974249502
0.0866828951348997,2.486684007839817
0.0880103031314049,2.431855418172023
0.0849212855816945,2.3780535475804108
0.0822603054935405,2.3247498450852
0.0803559414881567,2.280706524801245
0.0802726339729016,2.2385163827860937
0.0781544057478634,2.205611658908724
0.0757946469353403,2.1824883992466764
0.0718534044239495,2.1732450075981085
0.0729176408332969,2.1776196540994714
0.0582061333793927,1.47975937355216
0.0606717283878231,1.489930848781887
0.0624480326914353,1.493523780774185
0.059026525501136,1.504012167464505
0.0549235374235971,1.5118601940965752
0.0537166295498339,1.5168540078582295
0.0537761318859407,1.5274075555332096
0.0603188245857817,1.535680226204609
0.0693444770530528,1.5426807564553568
0.0739266344555715,1.5471628463862692
0.0723727556018647,1.5483353353765783
0.0687125127773085,1.5384804521700863
0.0658252546378786,1.5164723737658996
0.0646874309079312,1.491318508214721
0.0665769612325908,1.4593767099281114
0.0687647221667192,1.4346815894923763
0.0654317385631959,1.3967032893490938
0.0625177189639494,1.363336667525541
0.0622251427356022,1.3238724248792209
0.0640670853996144,1.290704296693861
0.0670123781903217,1.2572485006387446
0.0677000117540597,1.2282897061209006
0.0665442651354147,1.214723770625801
0.0640186557055765,1.195410799595494
0.062578182019921,1.1957353396106982
0.0630680141667741,1.195253559512388
0.0631624507166579,1.216526505007867
0.0629685174934994,1.237688025012361
0.0617629475387975,1.2656402418172257
0.0599105279135553,1.2992443220462524
0.0570083086126291,1.3395518864026437
0.0584372847952754,1.388167779344723
0.0628177058226857,1.4432360360017655
0.0665457802473158,1.499426699748167
0.0667963335485201,1.553201728634302
0.0645957530093417,1.6040709198126222
0.0640709802610834,1.64007794817292
0.0645368566296375,1.675404673291755
0.0639976585633035,1.7099468988076512
0.0630192656830025,1.7419857879747531
0.0627180196026824,1.7681363201104432
0.0623947849722154,1.793388764527731
0.061132735998206,1.810068851192449
0.0580912525014058,1.827627987989624
0.0576173821964287,1.8435114432883937
0.0591989100414721,1.859962831988049
0.0627624403860674,1.882608648519212
0.0647114396256609,1.911857059889804
0.063104647975686,1.9306932775271408
